[21.8644941292784, 3.6575181653612296, .6, -2.537923472328752, .]
[-.1543478438327148, .14917676831939, ., -.1146582757825875, .]
[15.33739198192517, 3.685655334891951, 1.2, -.252214768924956, .]
[-.23498155686837, .17147622155525685, ., -.1395119729647668, .]
[15.328883849559174, 3.7133754465516, .6, -.3266236142892, .]
[.32628797316392, .1558676627422183, ., -.695153264173317, .]
[7.76994312485, 3.44586927321228, .6, .74326238291735, .]
[.36941855234389, .2355274753976848, ., -.74685967155329, .]
[9.71686898388, 3.381122663246, .6, -.755472845123991, -8.]
[-.4127663725586362, .359474821867532, ., -.166398597517823, 1.]
[15.5862895288736, 3.65523361441332, 1.2, -.3129383936151676, -1.]
[-.5139823163216486, .3342932568885624, ., -6.63981599787838e-5, 1.]
[22.7615453841734, 3.7295584847473, 1.7999999999999998, -.962482432782224, .]
[.456918453211, .3735139617635487, ., .834718946449, .]
[6.6764733241482, 3.573883199324673, .6, -.788972585833983, .]
[-.15194643362241, .2744618181214311, ., -.268379541375373, .]
[6.4755661494622, 3.3664634656435, .6, -1.571986551276585, .]
[-.5599767153716285, .12635492659351685, ., .162919298825293, .]
[12.9871518136884, 4.594396271612, 1.2, -.2528295869767, .]
[.4218632442672, .263963215141413, ., -.244497489719194, .]
[15.697144797214, 1.42439323835268, .6, -.7558522272483, -8.]
[-.79239177123945, .4416267222685481, ., -.2335133783646373, 1.]
[2.99748991774797, 3.774641647571525, ., ., .]
[.171272118519888, .258918293965394, ., ., .]
[8.1317416759927, 3.46514968588978, ., ., .]
[-.227929765727116, .16915453166454438, ., ., .]
[4.58497781327922, 3.16682353618421, ., ., .]
[-.15136342474365, .85627341329993, ., ., .]
[5.7848488872883, 3.56268783849963, 1.2, -.69547986737, .]
[.222636868398235, .46467177266842, ., .53878151644957656, .]
[8.832111217722968, 3.82475574925, ., ., .]
[-.994252321918112, .3327478424116375, ., ., .]
[1.8467639868689, 3.75627478452227, ., ., .]
[.64292371123468, .32256358224354, ., ., .]
[13.9932386912844, 3.5819891296432336, .6, -.9977326112283, .]
[.3282323691333939, .279433235469443, ., .3582777975585735, .]
[7.855782322292649, 3.612339714233722, ., ., .]
[.2571984349519294, .1782783528257989, ., ., .]
[9.2765833542654, 3.5763165664369767, .6, -4.81913599538835, .]
[.16296673914716214, .19425728176399892, ., -.242416311367531, .]
[15.69661513157557, 4.335853132637, 1.2, -2.21867421459262, .]
[-.25874927418656, .1354515754265925, ., .518839755381883, .]
[14.74943443384842, 4.1431177771949, 1.2, -1.317247888448655, .]
[-.22316693211436, .212659782848622, ., -.75758537618835, .]
[9.14377736429296, 3.6725327126478, ., ., .]
[.15711896192887, .149287281791874, ., ., .]
[1.723658171985, 3.519117753813, ., ., .]
[.974973888386195, .2911457453815344, ., ., .]
[9.2178476171797, 3.3255941694286175, ., ., .]
[-.273954379162644, .36488918129184, ., ., .]
[14.548554221658, 2.65161191831133, .6, -.338713286656584, -8.]
[.118658876329378, .11836825933979, ., -3.318864122497176e-5, 1.]
[29.379778321677495, 4.54198427961274, 1.7999999999999998, -4.689644928169, .]
[.716313886371575, .7244685555449, ., .351386716675435, .]
[19.5991849311638, 3.886337975381524, .6, -3.52833773517, .]
[.4322681224718, .35793993844652258, ., .17888192317267237, .]
[12.5281386969271, 4.34398343544835, .6, -1.229733511359, .]
[.1476347743714517, .2188759369894841, ., .1413323115437392, .]
[3.566681961278799, 3.519156586394115, ., ., .]
[-.25787997341947474, .32911254766631592, ., ., .]
[8.31313117558849, 3.659178494881247, 2.4, -.1617356335244658, .]
[.7487794534793, .378422573621161, ., -.511397888265783, .]
[4.86982265962287, 3.21416737425433, ., ., .]
[-.3527365822125861, .41779981424132, ., ., .]
[6.822995138763585, 3.94958695471897, ., ., .]
[-.11195989285396373, .14128434385353, ., ., .]
[6.861693427475785, 3.2839821288376263, ., -.182158136754725, .]
[-.2273257388487, .131836999337319, ., ., .]
[5.922464817259, 3.63266356511531, .6, -4.38754285722634, .]
[.1191551826714242, .468135394912249, ., .29857844815668683, .]
[7.7551617373976, 3.487318717591656, .6, -5.44692643671593, .]
[.1229277879642798, .7639712887395799, ., -.219125789362714, .]
[14.24556844781113, 3.5993389666634, 1.2, -6.243251327467568, .]
[.6292252567468415, .1278927378755789, ., -.393939225232545, .]
[7.689428587941, 3.388749329731496, ., ., .]
[-.23441916494459522, .19653857554916, ., ., .]
[5.51963934338963, 3.55436566551, ., ., .]
[-.5725613744113, .25815842169823163, ., ., .]
[1.195498655648326, 4.46435883377544, .6, -4.27557622985, .]
[-.3635824392359, .1727855325881937, ., .3548584838334267, .]
[12.1248753289116, 3.478685165676, 1.7999999999999998, -.96988384345315, .]
[-.9917473954878, .4694256362858, ., .78679138634155, .]
[4.64746126196, 3.363338332738929, ., ., .]
[.315618786299443, .18925969927443, ., ., .]
[4.87277759851737, 3.34819615511696, ., ., .]
[-.67754113376118, .4439627735874685, ., ., .]
[8.3243437762662, 3.11598225187136, 1.7999999999999998, -.659792375311421, -1.]
[-.1179572787577165, .3527393566398981, ., -6.63981599787838e-5, 1.]
[7.158471354198889, 3.618848494397294, .6, -1.4262754276335246, .]
[-.27833121667263, .2318695648366213, ., -.77382961687666, .]
[2.11198471819933, 3.585174642533, 1.2, -3.8695498413254, 2.]
[-.487585359369557, .3764534186556, ., -.5268862889441, .]
[4.46159216718, 3.523252921551893, ., ., .]
[.3387943126893956, .272947221977543, ., ., .]
[7.64258923587979, 3.64792528, ., ., .]
[-.167591636771189, .1454238397787, ., ., .]
[2.28963815667398, 3.397925658274, ., ., .]
[-.81821839339916, .26992737339387933, ., ., .]
[5.6342619666682, 3.5255435356848692, ., ., .]
[.2213184348593, .283597653197864, ., ., .]
[26.44292531, 4.15348116571981, 1.7999999999999998, -.757679165736257, .]
[.848419273734238, .243838245492287, ., .353639457935924, .]
[4.448777534987495, 3.26788581681143, ., ., .]
[-.325812884738862, .2758679772748666, ., ., .]
[15.66535289855666, 3.82764156849, 1.7999999999999998, -.84731789238642, .]
[.97216636335357, .5418658514147114, ., .596415378337254, .]
[18.37344478651, 4.349883525164143, 1.7999999999999998, .4792388491733542, .]
[.189957177425545, .223758913543131, ., -.122477918275826, .]
[14.1146878861932, 3.692577261279557, 1.2, -.89785319188587, .]
[-.2528329632617, .28657196485184, ., -.12822164642774, .]
[11.15614884648748, 1.25596982759594, .6, -.36931576512995, -8.]
[.2911853947432417, .211485474976312, ., -9.96571432869937e-5, 1.]
[12.7142271813234, .99137629692746, .6, -.2899476318875575, -8.]
[-.642616517285573, .34193332933723, ., -.1329821332832373, 1.]
[11.35425755991938, 3.4784832714245, .6, -4.322849273255375, .]
[-.1839856882419415, .762946744147654, ., .3187419892258124, .]
[5.3716156645415, 3.87691689284229, ., ., .]
[-.13718935274853, .14154779236693, ., ., .]
[7.122554548771, 3.74614415783467, ., ., .]
[.57725136882248874, .31992631986277, ., ., .]
[3.239532164532154, 4.195347758284181, 1.7999999999999998, -2.56598815299456, .]
[.238829535966123, .28887676722635157, ., .178584743182615, .]
[9.66517383498, 3.49452487542463, .6, -.568683781638911, .]
[.2731941271489678, .2523525915454667, ., .18498866529648255, .]
[11.39662716893787, 3.799597529252, 1.2, -5.642129195958, .]
[-.4598376637665, .643733171291338, ., .673419498419234, .]
[5.96686127113255, 3.354456275948178, ., ., .]
[-.321439854117473, .247154334394163, ., ., .]
[22.358997293178287, 3.7223999511319, 1.2, -.26443225549811, .]
[.167493776755546, .24425871787348, ., .236416765249, .]
[15.245268531829, 4.46227523393, 1.7999999999999998, -.92282228213733, .]
[.4247651433979764, .2782416915981231, ., .274919228521293, .]
[6.131881549853, 3.634349697193324, ., ., .]
[-.1484143575974252, .114398321327565, ., ., .]
[5.45284113276, 3.55271154573127, ., ., .]
[.16125864549611138, .425798188416925, ., ., .]
[3.72587812361475, 3.43377813425836, ., ., .]
[.146383756613272, .296372114345664, ., ., .]
[7.21728847653251, 3.65188786656132, ., ., .]
[-.2135197776366877, .1979993616375, ., ., .]
[7.545931655482, 3.653726639194457, .6, -2.9374689876664, .]
[-.148738787738698, .8231987372373, ., .3576613351683, .]
[6.14526889994162, 4.36367659571298, ., ., .]
[.1562735884495654, .227735973744944, ., ., .]
[5.75791275966211, 3.677726785863426, ., ., .]
[-.199271371929, .1414913766785754, ., ., .]
[5.5188626244585, 3.72136953746, 1.2, -.15834477346562, .]
[-.7874326888766, .16354756527397, ., ., .]
[11.21471159835619, 3.8685671489579936, 1.2, -.1859682589551, .]
[.8419495558446, .194654696778384, ., -.31989775436394, .]
[5.741152893832, 3.34364158649854, ., ., .]
[.162795131993992, .12559976412629, ., ., .]
[18.36926855367, 3.647812194743165, 2.4, -4.687658694754, .]
[.2248734675875783, .12978792426464828, ., -.98289193968298, .]
[8.622959761618384, 3.9158269838695956, ., ., .]
[.738975483812331, .4787836144141483, ., ., .]
[3.756724275234435, 3.458376285, ., ., .]
[-.19492887266997, .2631232281142596, ., ., .]
[8.5475949861533, 3.45966821355787, ., ., .]
[-.425473756246122, .263399735598451, ., ., .]
[17.6585484967272, 4.3999566733661295, .6, -2.2924219255, .]
[.2676675266483492, .2888957785247125, ., -.1851383877589326, .]
[5.75592273745377, 3.31992919691644, .6, -.12796552559942, .]
[-.3559111952113773, .971583691951461, ., -.963779997575539, .]
[5.4353464826662, 3.4368197877473, ., ., .]
[.116698385591163, .1376864882699526, ., ., .]
[19.2133763444679, 3.63252374938847, 1.7999999999999998, -4.822812164765498, .]
[.489724721956526, .1691463553914295, ., .2317281687288962, .]
[13.63219483739558, 3.5813232615464434, 1.2, -.37383274373443, .]
[.1659291391854345, .418131732243731, ., -.177485269579194, .]
[5.7249467792532, 3.55455479998923, .6, -1.149271339998888, .]
[.18397884779157, .1759737412182953, ., .2172745858937924, .]
[6.7452372896316, 4.1395897343538, ., ., .]
[.2693824267361273, .2136498919886, ., ., .]
[5.852872651281446, 3.289521472776391, ., ., .]
[.9369614386636, .128564144517491, ., ., .]
[6.77434744856915, 3.416943753627, ., ., .]
[.28448361449656158, .31419634847845513, ., ., .]
[22.89775355317123, 4.362667988726638, 5.3999999999999995, -.753256815417152, .]
[-.19388973463256, .1975337394431554, ., .1736632926782986, .]
[6.466998552446315, 3.2179941926771765, ., ., .]
[.1983386738634577, .229354465281158, ., ., .]
[12.488346793338296, 3.45284161927984, 1.2, -6.33827553793729, .]
[-.351791663451431, .17881289779238328, ., .118858142577838, .]
[1.3527416655158, 3.7849775192237485, .6, .1371851519165318, .]
[.4465371899141, .227454182837131, ., -.1426837989737, .]
[14.792276698924256, 1.3176546914364498, .6, -.572527253432963, -8.]
[-.94161594642618, .493385427198467, ., -.166398597517823, 1.]
[1.8284842759766, 3.4217758731477, 1.7999999999999998, -.2167218976274982, -1.]
[-.562247977954811, .3164226812289795, ., -.1329821332832373, 1.]
[4.322457799168, 3.226871886169456, ., ., .]
[-.2811226634976497, .17294993485897565, ., ., .]
[9.141931572445527, 4.1399485696, ., ., .]
[-.2898631317181842, .2182523786968, ., ., .]
[4.6261238469742, 3.24577775237421, ., ., .]
[-.1277126497549482, .32718942275796786, ., ., .]
[2.943789538185, 3.757122937135, .6, -5.191188233161, .]
[.3238453663125936, .295797392138325, ., -.1965631436746563, .]
[4.2872562781551, 3.39776579853334, ., ., .]
[.15416892346854859, .2695639263743482, ., ., .]
[14.345367291239171, 3.9766782543579566, .6, -3.64642581143336, .]
[.62595181191318, .27527269196536974, ., -.1884699497343367, .]
[19.26327928199236, 3.744398367258376, 1.2, -1.84913584789663, .]
[-.469958832811765, .34338361261235, ., -.11161779616965533, .]
[5.566854884457749, 3.32478986869487, ., ., .]
[.375563269751562, .1971222228473912, ., ., .]
[3.4431196785445, 3.4572331859228846, ., ., .]
[-.9751529274298, .28825538679496, ., ., .]
[11.581745149324, 3.5867813944485, 1.2, -5.586183154182793, .]
[.84691365862923, .11994727211885, ., -.224512175928684, .]
[4.821136343779246, 3.56467798344126, 1.2, -.3621338573213174, .]
[.52822947672344, .348664763439646, ., ., .]
[6.9336852686576, 3.9931379177274926, ., ., .]
[.381582663151572, .26954182429123, ., ., .]
[2.22853975379116, 3.9933987524936, 1.7999999999999998, -4.35298856185766, .]
[-.16134116328389, .1219396961861687, ., .8439594554723344, .]
[7.518813433378566, 3.57738717297, ., ., .]
[.1872766716346, .242874499534677, ., ., .]
[22.944872782176, 4.25346211495283, 1.2, -4.98724149182557, .]
[.1899278625481125, .248399619425226, ., .36743855118855, .]
[11.33874576332353, 3.736846185414496, 1.2, -2.66335917311291, .]
[.435914814496979, .23388389495255, ., -.787936426948413, .]
[16.32433682823, 3.7718326218488, 3., -.15516227125388, .]
[.193978498925, .21568924988443, ., -.13674695198642561, .]
[15.117632623191, 4.1681449871339, 2.4, -.31737937178538, .]
[.1896366439156485, .261124472774433, ., -.6751713591483, .]
[4.7321891154745375, 3.3633667665724, ., ., .]
[-.28535621557444598, .16566844841349, ., ., .]
[3.872858524114435, 3.52882821142743, ., ., .]
[.2815368942385, .29416467633598, ., ., .]
[6.52938932251663, 3.43561452619353, ., ., .]
[.157117112685661, .1663741313184468, ., ., .]
[5.7797815286922, 3.848521665989234, ., ., .]
[.1144674672413892, .256196466322723, ., ., .]
[23.3981839376825, 4.449395436611, 1.2, -2.262345767556, .]
[.1677331866621553, .3383493529194, ., -.47115411275853, .]
[7.126946542564, 3.4215366211377, ., ., .]
[-.39346157494343, .187915181965, ., ., .]
[12.97396913576148, 3.66366643526683, .6, -.9883133813918, .]
[-.551471114876925, .34773499236511, ., -.125138314738343, .]
[5.7112643667671, 3.47381675372716, ., ., .]
[-.2861399429483535, .2542556392957827, ., ., .]
[22.42438651451973, 4.32186181746, .6, -6.11482228176616, .]
[.5381761133687285, .945152757755, ., .2195575981543392, .]
[18.97935591656684, 4.18853212663835, .6, -4.237659246914, .]
[.94692145466929, .285672248412553, ., .1413934482969588, .]
[16.588895213371345, 3.62169974394698, 1.7999999999999998, -4.66981188868923, .]
[-.258573778912132, .1748433576224312, ., -.344916268213946, .]
[16.525168374276, 3.6212913439246, 1.2, -4.1472272211768, .]
[-.461873826976419, .26581134367278762, ., -.179147518731, .]
[6.935491865582, 3.7243889658957, ., ., .]
[-.37235173387189, .227763767642, ., ., .]
[4.66884898411572, 3.54549469667125, ., ., .]
[.24817651917925485, .2123231863856296, ., ., .]
[11.33592541346338, 3.8319633879224, 1.2, -.17382324168378294, 1.]
[.2428565787932115, .1556381562324733, ., -.2335133783646373, -1.]
[14.36848825436446, 2.69181583673466, .6, -.18764397765444948, -8.]
[-.23561132122532, .12716943743231934, ., -.2335133783646373, 1.]
[6.93989764533215, 3.475759687774816, ., ., .]
[.68954527371568, .1458397311872445, ., ., .]
[18.8279763176964, 4.3718893647875, 1.7999999999999998, -2.845178458434312, .]
[-.18829469926862, .162186768862393, ., -.31963237986839664, .]
[8.39825545527721, 3.25576618561568, ., ., .]
[.1189843548433157, .14264876464481857, ., ., .]
[3.5853924566327, 3.658997311242371, ., ., .]
[-.463347627357994, .143127391226422, ., ., .]
[26.6398976646192, 3.95767899371743, 1.2, -2.11153274882439, .]
[-.724983494678171, .4644423282974, ., -.384362541224485, .]
[14.16965146669542, 4.2549993542333, 2.4, -6.58393718222544, .]
[.31865318935127, .35783979965343664, ., -.153263351214879, .]
[6.141761541695286, 3.371877791696, ., ., .]
[.5377824143897, .341464841571117, ., ., .]
[5.3132867722681, 3.6664269348418324, ., ., .]
[-.481461865412859, .3932758718594, ., ., .]
[1.6814888466481552, 3.82352156173579, ., ., .]
[.83335531212218, .416911551382357, ., ., .]
[1.29645296484922, 3.235822141929965, 2.4, -.11497938111192281, 5.]
[.389881561482598, .477819236385, ., .583139527744147, .]
[4.77636521672241, 3.414289335189, ., ., .]
[-.224335886612528, .3127527538285197, ., ., .]
[21.51975942568756, 3.877861433285187, 3.6, -2.91146145894253, .]
[.23134829362665, .33426141698676744, ., .3597844711881, .]
[26.18157367525744, 4.351571281879976, 1.2, -.27653248842597525, .]
[-.29779591858175, .673586448462765, ., -.728659944839, .]
[5.52655632772922, 3.422217295811336, .6, -.2981672781487, .]
[-.523113355886856, .53887646272286, ., .14823855981966, .]
[17.531247231339666, 4.2276887717856555, 2.4, -4.4575332457336545, .]
[.66132899939256255, .1398563945454191, ., .7376284128473193, .]
[5.497927729949525, 3.245921171147646, ., ., .]
[.37256141688988, .2337669879636461, ., ., .]
[14.631417219, 3.7997688698277465, .6, -5.342243471821865, .]
[-.135972193586, .284192724886, ., -.1227529847564384, .]
[17.61978362812865, 3.7413234825779, 1.2, -.373499897614874, .]
[.62615998211356, .15853694188225, ., -.1266694156693755, .]
[5.822317433949, 3.538157219228456, ., ., .]
[-.9889396297715, .2187785441487, ., ., .]
[7.424977561565, 4.45522251128, .6, .13558531353782276, .]
[.1399929399856, .3862263587723497, ., -.1843715465199288, .]
[32.747581169397655, 4.66739156147485, 1.7999999999999998, -4.95892474489867, .]
[.34825496855769517, .2353112395128529, ., .5476467759131, .]
[8.17474388968772, 3.345321133612318, .6, -5.693981632766, .]
[-.54365464398, .28736417569413, ., -.5923757867356, .]
[6.166548256285335, 3.859614555392717, .6, -5.7721541133779, .]
[-.15511369311912188, .15767933997216, ., -.2249533187571786, .]
[15.76158385538565, 3.548381394627, .6, -5.416599696667133, .]
[.853996886118, .25742191732364, ., -.1254589166486713, .]
[9.77253324582967, 3.44994462382551, ., ., .]
[.81595662172416, .19534783821447, ., ., .]
[9.264644538493116, 3.64916689431134, ., ., .]
[.494476767274631, .28634176267645, ., ., .]
[6.894526848789, 3.395794546615588, ., ., .]
[.1697436564939277, .284838897428934, ., ., .]
[1.17596883238851, 3.83361951747434, .6, -2.63772858352744, .]
[.157234191666211, .539775468639, ., .5216687311258397, .]
[5.6656474375327, 3.355894687327299, ., ., .]
[.862453258742374, .19687638968157698, ., ., .]
[9.69854527578425, 3.55358147222, 1.2, -3.7811944576673, .]
[-.53256948832496, .358883953493853, ., -.2193993242266, .]
[9.29787116468177, 3.661367481234986, 1.7999999999999998, -.138475195284616, .]
[-.327595724262675, .16116466655826261, ., .47646735479286, .]
[12.513837498362, 3.711417525514, .6, -.2358233796427882, .]
[.4983948982872, .2331699529915164, ., .799381886496971, .]
[6.26872614743458, 3.3443943176143, ., ., .]
[-.1589665914695945, .3124432425531893, ., ., .]
[6.4483889618654, 3.275487156364312, ., ., .]
[-.39754151973161, .1687687995335856, ., ., .]
[15.3972426652, 3.794786357695, .6, -5.185888779573, .]
[.886297397527732, .1293894881568572, ., 5.25611957684635e-5, .]
[5.322946682526189, 3.51226457372175, ., ., .]
[.274421358753744, .195685624518763, ., ., .]
[1.71256616927616, 4.2647569427157, ., ., .]
[.5731874641272786, .722223497498815, ., ., .]
[8.22996964521131, 3.474741738935573, .6, -3.92253428953896, .]
[-.19863746734734, .1593417437175488, ., -.144599123973963, .]
[15.6335484848262, 3.5722272429857, 3.6, -.4256598484453543, 1.]
[-.382565663328557, .14379311313354, ., -6.63981599787838e-5, -1.]
[14.616837512446, 4.1244276125771, .6, -5.71676787193868, .]
[-.82877872217863, .1174611323481123, ., -.171268538298654, .]
[13.361973493441354, 3.4471116188954, 1.2, -2.222663316979449, .]
[-.2191356833892317, .212793886456765, ., -.22275292225342, .]
[3.324685781916496, 3.71537476519832, ., ., .]
[-.2845527581424385, .1463173341427298, ., ., .]
[24.94867818729783, 5.14227656686565, 1.7999999999999998, -.778883355614426, .]
[.43734115485949, .2198555151555383, ., -.313451784263741, .]
[7.2429515793765, 3.664813751564496, ., ., .]
[.3376964486824921, .263427669513491, ., ., .]
[31.95516797121367, 4.2423167658349, 1.7999999999999998, -3.65754419396466, .]
[.29696625339414917, .17885463846719, ., -.2122633527656967, .]
[1.54758168871893, 1.1631275785682518, .6, -.8292254117325467, -8.]
[.4145913888692, .2544822822283224, ., -3.318864122497176e-5, 1.]
[5.23598198178, 3.34933171555657, ., ., .]
[.3342547685556, .29118151935886255, ., ., .]
[5.8141895727966, 3.59978236623658, 1.7999999999999998, -.686271356625691, .]
[-.32645935296287, .76938252367475, ., .5216117733727862, .]
[6.1682724566496, 3.3762587993323, ., ., .]
[-.5241748534595, .17184726143975, ., ., .]
[5.536183482989, 3.295265139576, ., ., .]
[-.45286297588961785, .389361415258744, ., ., .]
[11.93142846633395, 3.447494717799, 1.2, -6.83744328618523, .]
[.59973487364323, .328896945173, ., .27825468971641, .]
[6.2763815889311, 3.416165582583, ., ., .]
