
[0.775630958267986, 0.7330873531370462, 1.0, -0.17569224706348968, -80.0]
[-0.00612467089269275, 0.003250239809245435, 0.0, -3.318864122497176e-05, 100.0]
[0.8864589562373867, 0.7573344652064754, 1.0, -0.016907336132486923, 120.0]
[-0.001847352549924771, 0.0009743474741958656, 0.0, -0.00013298213032832373, -100.0]
[2.7753504982293236, 2.366990894544881, 3.0, -0.1190438014594739, 100.0]
[0.0022551398651235064, 0.0019400571955053695, 0.0, -0.00023351330783646373, -100.0]
[2.9636336121306814, 4.521782178828723, 5.0, -3.818177972175654, 0.0]
[3.3520516594836485, 4.444983284302352, 8.0, -3.6787647453555894, 0.0]
[0.005786293064849283, 0.003422826219865819, 0.0, -0.04584671754794066, 0.0]
[3.3604196248898024, 4.311801788950738, 5.0, -2.5369433929089857, 0.0]
[4.096653714846284, 4.263132876302376, 11.0, -0.00610818562410706, 40.0]
[0.0032843695906216454, 0.0020437251480291438, 0.0, -0.1885991300277852, 0.0]
[-0.004294009984003671, 0.0021531463240105995, 0.0, -0.13472401275483953, 0.0]
[0.006160363676597831, 0.003205834060854979, 0.0, -0.03788607344863109, 0.0]
[1.6362089808750644, 1.0723682369083127, 2.0, 0.001462858257894336, -80.0]
[-0.006107156588985433, 0.0037473876821711833, 0.0, -3.318864122497176e-05, 100.0]
[3.4429673252813138, 4.357851931826191, 5.0, -2.7657048362725476, 0.0]
[-0.004092750415742442, 0.0023072217929253325, 0.0, 0.07442970035090224, 0.0]
[4.0152712053619375, 5.141066746693889, 5.0, -3.0533439521257906, 0.0]
[4.483557067904579, 4.581078817383787, 6.0, -6.239113735401337, 0.0]
[-0.004062952127816418, 0.002122819668515006, 0.0, 0.03642687787441585, 0.0]
[-0.0008590036466743886, 0.002004235847813016, 0.0, -0.04762016174678482, 0.0]
[3.549037098538688, 4.309603268066796, 5.0, -2.01280671071547, 0.0]
[0.00950936844993271, 0.004910511142249847, 0.0, 0.06770329033762104, 0.0]
[3.7494134361993625, 5.099630186743544, 6.0, -0.16689203192495028, 0.0]
[0.005633371671366194, 0.0028223256836307324, 0.0, -0.06948098983523268, 0.0]
[3.031343802832743, 4.805315278981002, 6.0, -4.234009869655028, 0.0]
[0.003021735026252636, 0.0021314352469041344, 0.0, -0.01879610195128808, 0.0]
[1.6928116705616287, 4.243960495815859, 4.0, -0.815720695783277, 0.0]
[4.404701392356506, 4.385673935376719, 4.0, -3.841257206460702, 20.0]
[0.002332015057333532, 0.0012140184582287601, 0.0, -0.039425730327021825, 0.0]
[0.0026043253656218707, 0.002951229137375237, 0.0, -0.012514135873400258, 0.0]
[4.51092179459809, 4.488960155027814, 10.0, -5.203709479007666, 0.0]
[0.006964255604104459, 0.004368440745846739, 0.0, -0.041950017107342225, 0.0]
[1.1347002371518544, 0.8396659414801932, 1.0, -0.09831375843389728, -80.0]
[-0.007201024137659954, 0.004139570367485609, 0.0, -9.965714328699037e-05, 100.0]
[3.774241782607527, 4.756001428586366, 8.0, -5.113914477266251, 0.0]
[0.0013581883110030005, 0.002459116368359881, 0.0, -0.05355221749154624, 0.0]
[1.7463171461319142, 2.238775749069982, 2.0, -0.2993194782164554, 100.0]
[-0.004270914009784198, 0.0027093162538600413, 0.0, -0.00023351330783646373, -100.0]
[2.51215870608138, 3.6462046827446746, 5.0, -0.2876049100889954, 0.0]
[0.0005772286948699782, 0.0008192416272487384, 0.0, -0.007293422913478937, 0.0]
[2.0376919350097773, 2.334313544833574, 2.0, -0.8415054687280658, 120.0]
[-0.0023177133129088155, 0.0018130218655116838, 0.0, -0.0001999200508672007, -100.0]
[3.188745344550665, 4.030676412491359, 6.0, -5.324424420129543, 0.0]
[0.0047309924153764015, 0.0030672459725602993, 0.0, -0.0038735154254040255, 0.0]
[2.507131473788021, 4.7959387793338415, 5.0, -0.030185300939678056, 0.0]
[0.002570767880364559, 0.0014792957742892762, 0.0, -0.0016709782017098201, 0.0]
[5.254172820951929, 5.100360203723293, 11.0, -5.82296325739709, 0.0]
[-0.0021581396261550925, 0.0024197739197864367, 0.0, 0.053692714759977785, 0.0]
[2.7512211628149967, 4.318238206704085, 4.0, -0.558998808297955, 0.0]
[0.0014497313158437855, 0.001483406906100088, 0.0, -0.07804130306485917, 0.0]
[2.746841228549761, 4.634312973532133, 5.0, -3.7246212079174192, 0.0]
[0.0018810797763617287, 0.002815113736689501, 0.0, 0.037574263847217286, 0.0]
[2.629212471374203, 4.0476739639709605, 5.0, -6.590227524709823, 0.0]
[2.322357926939264, 4.028446375266757, 5.0, -1.0785033798358226, 0.0]
[0.0018725853350535049, 0.0010526963616413342, 0.0, -0.04841707829545143, 0.0]
[0.0006431696977904376, 0.0010994957634262168, 0.0, -0.021803914421429215, 0.0]
[2.1732729718340753, 4.527141332836888, 5.0, -2.758770742723363, 0.0]
[-0.0021342778432720576, 0.002224100705274509, 0.0, 0.06794625805243286, 0.0]
[1.833560912435525, 4.058235535041972, 9.0, -2.907461518497639, 0.0]
[0.003277164666300071, 0.002242605645605477, 0.0, 0.018885172794260573, 0.0]
[2.6669039630254168, 2.9618545234565277, 4.0, -0.24572630747520177, -100.0]
[0.0013790762301424339, 0.0012567419150164858, 0.0, -9.965714328699037e-05, 100.0]
[3.737068749242553, 5.021437437066125, 1.0, -2.780639719073057, 0.0]
[0.005664644382691926, 0.0029528760522090844, 0.0, 0.020567352114628474, 0.0]
